 2.52921          29.79750         23.83800      O
 1.31467          27.87139         25.15267      O
 3.53637          27.37437         23.83800      O
 2.17283          28.22896         23.83800      Si
 1.31467          31.72361         34.44233      O
 3.53637          32.22063         23.83800      O
 2.17283          31.36604         23.83800      Si
 5.95950          26.36721         23.83800      O
 4.03339          25.15267         34.44233      O
 4.39096          26.01083         23.83800      Si
 9.38979          29.79750         23.83800      O
10.60433          27.87139         34.44233      O
 8.38263          27.37437         23.83800      O
 9.74617          28.22896         23.83800      Si
 5.95950          33.22779         23.83800      O
 7.88561          34.44233         34.44233      O
 8.38263          32.22063         23.83800      O
 7.52804          33.58417         23.83800      Si
10.60433          31.72361         25.15267      O
 9.74617          31.36604         23.83800      Si
 4.03339          34.44233         25.15267      O
 4.39096          33.58417         23.83800      Si
 7.88561          25.15267         25.15267      O
 7.52804          26.01083         23.83800      Si
 0.00000          26.36721         41.71650      O
 1.31467          25.15267         39.79039      O
 0.00000          27.37437         39.29337      O
 0.00000          26.01083         40.14796      Si
 9.38979          23.83800         41.71650      O
10.60433          25.15267         39.79039      O
 8.38263          23.83800         39.29337      O
 9.74617          23.83800         40.14796      Si
 0.00000          33.22779         41.71650      O
10.60433          34.44233         39.79039      O
 0.00000          32.22063         39.29337      O
 0.00000          33.58417         40.14796      Si
 2.52921          23.83800         41.71650      O
 1.31467          34.44233         39.79039      O
 3.53637          23.83800         39.29337      O
 2.17283          23.83800         40.14796      Si
 1.31467          34.44233         43.64261      O
 0.00000          32.22063         44.13963      O
 0.00000          33.58417         43.28504      Si
 1.31467          25.15267         43.64261      O
 3.53637          23.83800         44.13963      O
 2.17283          23.83800         43.28504      Si
10.60433          25.15267         43.64261      O
 0.00000          27.37437         44.13963      O
 0.00000          26.01083         43.28504      Si
10.60433          34.44233         43.64261      O
 8.38263          23.83800         44.13963      O
 9.74617          23.83800         43.28504      Si
 5.95950          23.83800         38.28621      O
 4.03339          25.15267         37.07167      O
 4.39096          23.83800         37.92983      Si
 0.00000          29.79750         38.28621      O
10.60433          27.87139         37.07167      O
 0.00000          28.22896         37.92983      Si
 7.88561          34.44233         37.07167      O
 7.52804          23.83800         37.92983      Si
 1.31467          31.72361         37.07167      O
 0.00000          31.36604         37.92983      Si
 5.95950          23.83800         45.14679      O
 4.03339          34.44233         46.36133      O
 4.39096          23.83800         45.50317      Si
 0.00000          29.79750         45.14679      O
 1.31467          27.87139         46.36133      O
 0.00000          28.22896         45.50317      Si
 7.88561          25.15267         46.36133      O
 7.52804          23.83800         45.50317      Si
10.60433          31.72361         46.36133      O
 0.00000          31.36604         45.50317      Si
 2.52921          29.79750         35.75700      O
 1.31467          27.87139         37.07167      O
 3.53637          27.37437         35.75700      O
 2.17283          28.22896         35.75700      Si
 1.31467          31.72361         46.36133      O
 3.53637          32.22063         35.75700      O
 2.17283          31.36604         35.75700      Si
 5.95950          26.36721         35.75700      O
 4.03339          25.15267         46.36133      O
 4.39096          26.01083         35.75700      Si
 9.38979          29.79750         35.75700      O
10.60433          27.87139         46.36133      O
 8.38263          27.37437         35.75700      O
 9.74617          28.22896         35.75700      Si
 5.95950          33.22779         35.75700      O
 7.88561          34.44233         46.36133      O
 8.38263          32.22063         35.75700      O
 7.52804          33.58417         35.75700      Si
10.60433          31.72361         37.07167      O
 9.74617          31.36604         35.75700      Si
 4.03339          34.44233         37.07167      O
 4.39096          33.58417         35.75700      Si
 7.88561          25.15267         37.07167      O
 7.52804          26.01083         35.75700      Si
 0.00000          38.28621          5.95950      O
 1.31467          37.07167          4.03339      O
 0.00000          39.29337          3.53637      O
 0.00000          37.92983          4.39096      Si
 9.38979          35.75700          5.95950      O
10.60433          37.07167          4.03339      O
 8.38263          35.75700          3.53637      O
 9.74617          35.75700          4.39096      Si
 0.00000          45.14679          5.95950      O
10.60433          46.36133          4.03339      O
 0.00000          44.13963          3.53637      O
 0.00000          45.50317          4.39096      Si
 2.52921          35.75700          5.95950      O
